,Timestamp,Checker,Benchmark,Total steps,Guest cycles,Setup time,Guest loading time,Preprocessing time,Proving time,Verification time,Total time,Tokens
4242,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/41.erc20transfer_success_total/41.erc20transfer_success_tm_0_1.mm,,,12.84,0.85,0.00105,3.82,0.2098,18.29,8206
4243,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/18.erc20transfer_success_total/18.erc20transfer_success_tm_0_1.mm,,,12.89,0.7914,0.00106,3.77,0.2097,18.19,8206
4244,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/31.erc20transfer_success_total/31.erc20transfer_success_tm_0_1.mm,,,12.86,0.7994,0.00101,3.71,0.2064,18.14,8206
4245,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/43.erc20transfer_success_total/43.erc20transfer_success_tm_0_1.mm,,,12.88,0.7959,0.00106,3.84,0.2064,18.27,8206
4246,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/33.erc20transfer_success_total/33.erc20transfer_success_tm_0_1.mm,,,13.11,0.7878,0.00103,3.86,0.2084,18.55,8206
4247,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/15.erc20transfer_success_total/15.erc20transfer_success_tm_0_1.mm,,,12.86,0.8263,0.00107,3.81,0.2082,18.26,8206
4248,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/28.erc20transfer_success_total/28.erc20transfer_success_tm_0_1.mm,,,12.85,0.81,0.00108,3.83,0.2099,18.26,8206
4249,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/44.erc20transfer_success_total/44.erc20transfer_success_tm_0_7.mm,,,12.95,0.8288,0.00116,2.81,0.204,17.35,8294
4250,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/21.erc20transfer_success_total/21.erc20transfer_success_tm_0.mm,,,12.83,0.8231,0.00112,3.58,0.2091,18.02,8343
4251,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/43.erc20transfer_success_total/43.erc20transfer_success_tm_0_9.mm,,,12.86,0.785,0.00127,2.79,0.2066,17.22,8611
4252,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/25.erc20transfer_success_total/25.erc20transfer_success_tm_0_6.mm,,,13.2,0.7709,0.00119,2.75,0.2057,17.5,8745
4253,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/12.erc20transfer_success_total/12.erc20transfer_success_tm_0_8.mm,,,12.85,0.8101,0.00114,2.81,0.2053,17.23,8745
4254,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/35.erc20transfer_success_total/35.erc20transfer_success_tm_0_6.mm,,,13.13,0.8061,0.00111,2.85,0.2028,17.59,8745
4255,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/2.erc20transfer_success_total/2.erc20transfer_success_tm_0_1.mm,,,12.86,0.8183,0.00114,2.67,0.2039,17.08,8746
4256,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/8.erc20transfer_success_total/8.erc20transfer_success_tm_0_3.mm,,,13,0.8057,0.0011,2.68,0.2055,17.26,8746
4257,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/8.erc20transfer_success_total/8.erc20transfer_success_tm_0_4.mm,,,12.84,0.7953,0.00109,2.8,0.2057,17.21,8746
4258,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/7.erc20transfer_success_total/7.erc20transfer_success_tm_0_3.mm,,,12.95,0.8075,0.00109,2.79,0.2031,17.33,8746
4259,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/23.erc20transfer_success_total/23.erc20transfer_success_tm_0_3.mm,,,12.82,0.7874,0.0011,2.74,0.205,17.09,8746
4260,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/26.erc20transfer_success_total/26.erc20transfer_success_tm_0_0.mm,,,12.87,0.7893,0.00105,3.88,0.208,18.39,8748
4261,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/13.erc20transfer_success_total/13.erc20transfer_success_tm_0_0.mm,,,13.15,0.8404,0.00106,3.67,0.2111,18.45,8748
4262,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/36.erc20transfer_success_total/36.erc20transfer_success_tm_0_0.mm,,,12.86,0.8012,0.00104,3.71,0.2093,18.11,8748
4263,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/16.erc20transfer_success_total/16.erc20transfer_success_tm_0_3.mm,,,12.85,0.7879,0.00107,3.77,0.2066,18.21,8748
4264,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/39.erc20transfer_success_total/39.erc20transfer_success_tm_0_3.mm,,,13.09,0.8065,0.00104,3.77,0.2099,18.48,8748
4265,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/29.erc20transfer_success_total/29.erc20transfer_success_tm_0_3.mm,,,12.82,0.8399,0.00102,3.79,0.2067,18.2,8748
4266,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/3.erc20transfer_success_total/3.erc20transfer_success_tm_0_3.mm,,,12.89,0.7998,0.00105,3.78,0.2077,18.27,8748
4267,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/4.erc20transfer_success_total/4.erc20transfer_success_tm_0_5.mm,,,12.93,0.8184,0.00112,3.88,0.2078,18.39,8864
4268,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/1.erc20transfer_success_total/1.erc20transfer_success_tm_0_5.mm,,,12.93,0.8068,0.00128,3.7,0.2095,18.22,8958
4269,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/45.erc20transfer_success_total/45.erc20transfer_success_tm_0_6.mm,,,12.93,0.8195,0.00122,3.97,0.2078,18.44,9259
4270,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/9.erc20transfer_success_total/9.erc20transfer_success_tm_0_6.mm,,,12.87,0.831,0.00119,3.9,0.2113,18.35,9259
4271,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/11.erc20transfer_success_total/11.erc20transfer_success_tm_0_6.mm,,,12.97,0.7813,0.00118,3.98,0.2068,18.5,9259
4272,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/44.erc20transfer_success_total/44.erc20transfer_success_tm_0_6.mm,,,12.85,0.8298,0.0012,4.06,0.2084,18.51,9259
4273,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/10.erc20transfer_success_total/10.erc20transfer_success_tm_0_6.mm,,,12.82,0.8056,0.00116,3.8,0.2103,18.22,9259
4274,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/34.erc20transfer_success_total/34.erc20transfer_success_tm_0_6.mm,,,12.82,0.781,0.00119,4.01,0.2104,18.39,9259
4275,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/3.erc20transfer_success_total/3.erc20transfer_success_tm_0_5.mm,,,12.83,0.8026,0.00117,3.88,0.2083,18.26,9280
4276,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/2.erc20transfer_success_total/2.erc20transfer_success_tm_0_5.mm,,,12.85,0.7889,0.00126,3.95,0.2115,18.34,9697
4277,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/44.erc20transfer_success_total/44.erc20transfer_success_tm_0_7.mm,,,12.86,0.7983,0.00127,4.04,0.2091,18.48,9737
4278,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/21.erc20transfer_success_total/21.erc20transfer_success_tm_0_4.mm,,,12.99,0.7923,0.00125,2.83,0.2039,17.37,9767
4279,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/20.erc20transfer_success_total/20.erc20transfer_success_tm_0_6.mm,,,12.98,0.7993,0.00124,2.9,0.2034,17.44,9767
4280,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/12.erc20transfer_success_total/12.erc20transfer_success_tm_0_7.mm,,,13.24,0.8388,0.0012,2.91,0.2063,17.76,9767
4281,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/20.erc20transfer_success_total/20.erc20transfer_success_tm_0.mm,,,12.82,0.7912,0.00125,3.7,0.2069,18.09,9779
4282,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/8.erc20transfer_success_total/8.erc20transfer_success_tm_0_5.mm,,,12.82,0.8041,0.00125,3.94,0.2097,18.36,9820
4283,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/12.erc20transfer_success_total/12.erc20transfer_success_tm_0_9.mm,,,12.95,0.819,0.00135,3.72,0.2082,18.27,10002
4284,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/2.erc20transfer_success_total/2.erc20transfer_success_tm_0_3.mm,,,12.88,0.7969,0.00124,3.55,0.2084,18.03,10106
4285,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/25.erc20transfer_success_total/25.erc20transfer_success_tm_0_0.mm,,,12.95,0.7989,0.00123,3.67,0.2082,18.21,10107
4286,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/12.erc20transfer_success_total/12.erc20transfer_success_tm_0_0.mm,,,12.85,0.8131,0.00127,3.56,0.2071,17.99,10107
4287,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/35.erc20transfer_success_total/35.erc20transfer_success_tm_0_0.mm,,,12.87,0.8134,0.00121,3.7,0.2081,18.18,10107
4288,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/44.erc20transfer_success_total/44.erc20transfer_success_tm_0_3.mm,,,12.87,0.8048,0.00124,3.63,0.2099,18.14,10108
4289,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/24.erc20transfer_success_total/24.erc20transfer_success_tm_0_2.mm,,,12.87,0.8189,0.00123,3.63,0.2083,18.16,10108
4290,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/43.erc20transfer_success_total/43.erc20transfer_success_tm_0_4.mm,,,12.85,0.8172,0.00122,3.74,0.2111,18.13,10108
4291,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/35.erc20transfer_success_total/35.erc20transfer_success_tm_0_5.mm,,,13.03,0.8402,0.00126,3.71,0.2116,18.36,10108
4292,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/1.erc20transfer_success_total/1.erc20transfer_success_tm_0_5.mm,,,12.81,0.837,0.00131,4.05,0.2097,18.51,10114
4293,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/25.erc20transfer_success_total/25.erc20transfer_success_tm_0_6.mm,,,12.91,0.7883,0.00124,3.82,0.2152,18.32,10300
4294,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/12.erc20transfer_success_total/12.erc20transfer_success_tm_0_8.mm,,,12.84,0.8313,0.0012,4.02,0.2065,18.51,10300
4295,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/35.erc20transfer_success_total/35.erc20transfer_success_tm_0_6.mm,,,12.88,0.7826,0.00121,3.96,0.2067,18.38,10300
4296,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/2.erc20transfer_success_total/2.erc20transfer_success_tm_0_1.mm,,,12.87,0.8401,0.0012,3.87,0.2066,18.31,10301
4297,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/8.erc20transfer_success_total/8.erc20transfer_success_tm_0_4.mm,,,13.05,0.8031,0.0012,3.83,0.2097,18.45,10301
4298,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/8.erc20transfer_success_total/8.erc20transfer_success_tm_0_3.mm,,,12.86,0.8169,0.00123,3.97,0.2096,18.48,10301
4299,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/7.erc20transfer_success_total/7.erc20transfer_success_tm_0_3.mm,,,12.87,0.8317,0.00122,3.81,0.2069,18.28,10301
4300,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/23.erc20transfer_success_total/23.erc20transfer_success_tm_0_3.mm,,,12.94,0.8304,0.00118,3.89,0.2068,18.45,10301
4301,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/24.erc20transfer_success_total/24.erc20transfer_success_tm_0_5.mm,,,13.22,0.8445,0.0014,3.77,0.2079,18.64,10396
4302,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/8.erc20transfer_success_total/8.erc20transfer_success_tm_0.mm,,,12.89,0.8393,0.00134,3.8,0.2083,18.29,10452
4303,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/7.erc20transfer_success_total/7.erc20transfer_success_tm_0.mm,,,12.93,0.7748,0.00132,3.73,0.2095,18.16,10516
4304,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/7.erc20transfer_success_total/7.erc20transfer_success_tm_0_5.mm,,,12.86,0.781,0.0014,3.7,0.2086,18.13,10590
4305,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/23.erc20transfer_success_total/23.erc20transfer_success_tm_0_6.mm,,,12.91,0.8082,0.00134,3.95,0.2064,18.41,10593
4306,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/38.erc20transfer_success_total/38.erc20transfer_success_tm_0_9.mm,,,12.89,0.7791,0.00143,3.71,0.2089,18.12,10655
4307,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/41.erc20transfer_success_total/41.erc20transfer_success_tm_0_9.mm,,,12.95,0.7991,0.00147,3.82,0.207,18.34,10655
4308,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/45.erc20transfer_success_total/45.erc20transfer_success_tm_0_8.mm,,,12.85,0.8145,0.00138,4.39,0.2115,18.79,10715
4309,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/42.erc20transfer_success_total/42.erc20transfer_success_tm_0_6.mm,,,12.82,0.7833,0.00129,4.01,0.2065,18.39,10746
4310,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/6.erc20transfer_success_total/6.erc20transfer_success_tm_0.mm,,,12.85,0.7982,0.00137,3.91,0.2108,18.33,10912
4311,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/37.erc20transfer_success_total/37.erc20transfer_success_tm_0_6.mm,,,12.84,0.8154,0.00137,4.2,0.2082,18.61,11025
4312,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/40.erc20transfer_success_total/40.erc20transfer_success_tm_0_6.mm,,,13.26,0.7939,0.00136,4.19,0.2113,19.03,11026
4313,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/21.erc20transfer_success_total/21.erc20transfer_success_tm_0_4.mm,,,12.87,0.8186,0.00132,3.91,0.2078,18.35,11078
4314,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/12.erc20transfer_success_total/12.erc20transfer_success_tm_0_7.mm,,,12.85,0.794,0.00126,3.93,0.2094,18.3,11078
4315,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/20.erc20transfer_success_total/20.erc20transfer_success_tm_0_7.mm,,,12.82,0.7925,0.0013,3.98,0.2067,18.37,11078
4316,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/24.erc20transfer_success_total/24.erc20transfer_success_tm_0_4.mm,,,12.83,0.8259,0.00132,3.67,0.2078,18.07,11466
4317,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/24.erc20transfer_success_total/24.erc20transfer_success_tm_0_3.mm,,,12.89,0.8059,0.00143,3.8,0.2096,18.25,11466
4318,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/24.erc20transfer_success_total/24.erc20transfer_success_tm_0_5.mm,,,13.16,0.8033,0.00136,3.97,0.2099,18.69,11532
4319,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/41.erc20transfer_success_total/41.erc20transfer_success_tm_0_10.mm,,,13.18,0.8155,0.00139,4.12,0.2116,18.89,11569
4320,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/31.erc20transfer_success_total/31.erc20transfer_success_tm_0_10.mm,,,12.95,0.7839,0.00138,4.05,0.2089,18.58,11569
4321,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/18.erc20transfer_success_total/18.erc20transfer_success_tm_0_10.mm,,,12.82,0.8232,0.00144,4.13,0.2079,18.52,11569
4322,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/33.erc20transfer_success_total/33.erc20transfer_success_tm_0_10.mm,,,13.11,0.7686,0.0014,4.13,0.2089,18.79,11569
4323,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/43.erc20transfer_success_total/43.erc20transfer_success_tm_0_10.mm,,,12.91,0.828,0.00138,4.13,0.2108,18.6,11569
4324,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/38.erc20transfer_success_total/38.erc20transfer_success_tm_0_10.mm,,,12.86,0.7816,0.00143,4.19,0.2071,18.61,11570
4325,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/28.erc20transfer_success_total/28.erc20transfer_success_tm_0_10.mm,,,13.16,0.8271,0.00138,4.22,0.2086,19.02,11570
4326,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/15.erc20transfer_success_total/15.erc20transfer_success_tm_0_10.mm,,,12.83,0.7939,0.00142,4.12,0.2079,18.49,11570
4327,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/37.erc20transfer_success_total/37.erc20transfer_success_tm_0_6.mm,,,12.83,0.8242,0.00152,3.8,0.2096,18.25,11705
4328,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/40.erc20transfer_success_total/40.erc20transfer_success_tm_0_6.mm,,,12.87,0.8004,0.00153,3.9,0.2081,18.37,11706
4329,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/2.erc20transfer_success_total/2.erc20transfer_success_tm_0_3.mm,,,12.89,0.798,0.00133,3.88,0.2073,18.35,11853
4330,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/25.erc20transfer_success_total/25.erc20transfer_success_tm_0_0.mm,,,12.88,0.8187,0.00136,3.88,0.2086,18.35,11854
4331,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/12.erc20transfer_success_total/12.erc20transfer_success_tm_0_0.mm,,,12.88,0.8221,0.0013,4.1,0.2116,18.55,11854
4332,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/35.erc20transfer_success_total/35.erc20transfer_success_tm_0_0.mm,,,12.87,0.8022,0.0013,4.13,0.2113,18.62,11854
4333,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/44.erc20transfer_success_total/44.erc20transfer_success_tm_0_3.mm,,,12.84,0.8234,0.00132,3.99,0.2102,18.46,11855
4334,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/35.erc20transfer_success_total/35.erc20transfer_success_tm_0_5.mm,,,12.83,0.7929,0.00132,4.03,0.2096,18.44,11855
4335,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/43.erc20transfer_success_total/43.erc20transfer_success_tm_0_5.mm,,,12.83,0.8294,0.00131,4,0.2102,18.44,11855
4336,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/24.erc20transfer_success_total/24.erc20transfer_success_tm_0_2.mm,,,12.93,0.8184,0.00136,3.87,0.2081,18.35,11855
4337,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/33.erc20transfer_success_total/33.erc20transfer_success_tm_0_9.mm,,,13.18,0.8201,0.00152,3.8,0.2104,18.56,11878
4338,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/20.erc20transfer_success_total/20.erc20transfer_success_tm_0_2.mm,,,12.81,0.8484,0.00138,3.98,0.2065,18.45,12070
4339,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/38.erc20transfer_success_total/38.erc20transfer_success_tm_0_2.mm,,,12.88,0.8069,0.00143,4.02,0.2089,18.47,12071
4340,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/41.erc20transfer_success_total/41.erc20transfer_success_tm_0_2.mm,,,17.86,0.8024,0.00141,3.94,0.2065,23.37,12071
4341,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/18.erc20transfer_success_total/18.erc20transfer_success_tm_0_2.mm,,,13.41,0.8258,0.00145,3.99,0.2073,18.96,12071
4342,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/31.erc20transfer_success_total/31.erc20transfer_success_tm_0_2.mm,,,12.84,0.808,0.00143,4.02,0.2111,18.45,12071
4343,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/43.erc20transfer_success_total/43.erc20transfer_success_tm_0_2.mm,,,12.86,0.8279,0.00142,3.99,0.2121,18.48,12071
4344,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/33.erc20transfer_success_total/33.erc20transfer_success_tm_0_2.mm,,,12.85,0.8137,0.0014,3.94,0.2097,18.35,12071
4345,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/15.erc20transfer_success_total/15.erc20transfer_success_tm_0_2.mm,,,12.86,0.8165,0.00138,4.03,0.2077,18.46,12071
4346,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/28.erc20transfer_success_total/28.erc20transfer_success_tm_0_2.mm,,,13.12,0.7643,0.00144,4.07,0.2061,18.73,12071
4347,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/24.erc20transfer_success_total/24.erc20transfer_success_tm_0.mm,,,12.84,0.7924,0.00144,4.04,0.2085,18.42,12106
4348,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_resugared_32_slices/34.erc20transfer_success_total/34.erc20transfer_success_tm_0_7.mm,,,12.91,0.801,0.00156,3.76,0.2092,18.2,12137
4349,2025-01-14 18:46:08,sp1-gpu,imp/mm-proofs/erc20transfer_success_regular_32_slices/44.erc20transfer_success_total/44.erc20transfer_success_tm_0_8.mm,,,12.9,0.8431,0.00143,4.17,0.2069,18.69,12252
